time	tpos	tneg	flux	fpos	fneg
21.6280000400543	0.02	0.02	1.10855960477763e-06	7.06341606760523e-08	7.06341606760523e-08
21.6680000019073	0.02	0.02	1.19688533577899e-06	7.25338770795848e-08	7.25338770795848e-08
21.7079999637604	0.02	0.02	1.41579677524598e-06	7.9930087728728e-08	7.9930087728728e-08
21.7480000448227	0.02	0.02	1.17442430944717e-06	7.31630909000919e-08	7.31630909000919e-08
21.7880000066757	0.02	0.02	1.22337634411926e-06	7.43508301260583e-08	7.43508301260583e-08
21.8279999685287	0.02	0.02	1.08108022936173e-06	7.06702558729181e-08	7.06702558729181e-08
21.8680000495911	0.02	0.02	9.82914012122516e-07	6.87155399346431e-08	6.87155399346431e-08
21.9080000114441	0.02	0.02	8.68003142180013e-07	6.42293909837142e-08	6.42293909837142e-08
21.9479999732971	0.02	0.02	7.82047487287026e-07	6.03024416269077e-08	6.03024416269077e-08
21.9880000543594	0.02	0.02	7.53092459834765e-07	5.94237620003458e-08	5.94237620003458e-08
22.0280000162125	0.02	0.02	8.84886890250702e-07	6.24075060301164e-08	6.24075060301164e-08
22.0679999780655	0.02	0.02	8.05372105619175e-07	6.06832625836245e-08	6.06832625836245e-08
22.1080000591278	0.02	0.02	8.07607446792163e-07	6.00370578671753e-08	6.00370578671753e-08
22.1480000209808	0.02	0.02	7.20709315802049e-07	5.83656161245184e-08	5.83656161245184e-08
22.1879999828339	0.02	0.02	6.19886944031863e-07	5.61829584344022e-08	5.61829584344022e-08
22.2280000638962	0.02	0.02	9.02327607845674e-07	6.49942751160379e-08	6.49942751160379e-08
22.2680000257492	0.02	0.02	1.13024068264191e-06	6.99367694148063e-08	6.99367694148063e-08
22.3079999876022	0.02	0.02	1.35830204913653e-06	7.8374822116637e-08	7.8374822116637e-08
22.3480000686646	0.02	0.02	1.16185900458108e-06	7.30671393687794e-08	7.30671393687794e-08
22.3880000305176	0.02	0.02	1.22114216083651e-06	7.47756774719341e-08	7.47756774719341e-08
22.4279999923706	0.02	0.02	1.02694324417615e-06	6.87047615846146e-08	6.87047615846146e-08
22.4680000734329	0.02	0.02	8.13383375346524e-07	6.07589767249482e-08	6.07589767249482e-08
22.5080000352859	0.02	0.02	8.77836309883059e-07	6.17258186498791e-08	6.17258186498791e-08
22.547999997139	0.02	0.02	8.41613361360387e-07	6.1479941465224e-08	6.1479941465224e-08
22.5880000782013	0.02	0.02	8.70026551006963e-07	6.12055964971783e-08	6.12055964971783e-08
22.6280000400543	0.02	0.02	8.29072758095607e-07	5.99496778885661e-08	5.99496778885661e-08
22.6680000019073	0.02	0.02	8.98609530000664e-07	6.35908558980325e-08	6.35908558980325e-08
22.7079999637604	0.02	0.02	8.2999867467556e-07	6.28741075732355e-08	6.28741075732355e-08
22.7480000448227	0.02	0.02	1.07078946577102e-06	6.68905853902494e-08	6.68905853902494e-08
22.7880000066757	0.02	0.02	1.04333916461851e-06	6.65548997515222e-08	6.65548997515222e-08
22.8279999685287	0.02	0.02	1.05366001543296e-06	6.98897749855109e-08	6.98897749855109e-08
22.8680000495911	0.02	0.02	9.94399027097935e-07	6.96798987004717e-08	6.96798987004717e-08
22.9080000114441	0.02	0.02	1.03901691811842e-06	6.65277611708679e-08	6.65277611708679e-08
22.9479999732971	0.02	0.02	9.35700788231241e-07	6.55919285672446e-08	6.55919285672446e-08
22.9880000543594	0.02	0.02	1.30823117371977e-06	7.4513513556531e-08	7.4513513556531e-08
23.0280000162125	0.02	0.02	1.138859588691e-06	7.14712620667685e-08	7.14712620667685e-08
23.0679999780655	0.02	0.02	1.20219590941135e-06	7.40045141002405e-08	7.40045141002405e-08
23.1080000591278	0.02	0.02	9.18808081512967e-07	6.69259994675198e-08	6.69259994675198e-08
23.1480000209808	0.02	0.02	9.73228516465552e-07	6.39408396366975e-08	6.39408396366975e-08
23.1879999828339	0.02	0.02	1.11592453822727e-06	7.11479818670545e-08	7.11479818670545e-08
23.2280000638962	0.02	0.02	9.90736034304032e-07	6.82936066072076e-08	6.82936066072076e-08
23.2680000257492	0.02	0.02	1.05527356840614e-06	6.78360895428095e-08	6.78360895428095e-08
23.3079999876022	0.02	0.02	1.09122188845112e-06	6.82878758098147e-08	6.82878758098147e-08
23.3480000686646	0.02	0.02	1.20356224518636e-06	7.4300999462924e-08	7.4300999462924e-08
23.3880000305176	0.02	0.02	9.75366577928909e-07	6.5059290511109e-08	6.5059290511109e-08
23.4279999923706	0.02	0.02	8.77420851754703e-07	6.23816515635906e-08	6.23816515635906e-08
23.4680000734329	0.02	0.02	8.51242036038807e-07	6.26653808152307e-08	6.26653808152307e-08
23.5080000352859	0.02	0.02	1.10421476561734e-06	6.91431808336694e-08	6.91431808336694e-08
23.547999997139	0.02	0.02	1.19687639681645e-06	7.45999084962071e-08	7.45999084962071e-08
23.5880000782013	0.02	0.02	1.34142950591077e-06	7.63644215704067e-08	7.63644215704067e-08
23.6280000400543	0.02	0.02	1.46037575543953e-06	7.85833591467392e-08	7.85833591467392e-08
23.6680000019073	0.02	0.02	1.3003558950069e-06	7.35209816171399e-08	7.35209816171399e-08
23.7079999637604	0.02	0.02	1.22658718091491e-06	7.22844414706875e-08	7.22844414706875e-08
23.7480000448227	0.02	0.02	1.04638295798621e-06	6.66133668014612e-08	6.66133668014612e-08
23.7880000066757	0.02	0.02	1.23812543663105e-06	7.13712505787237e-08	7.13712505787237e-08
23.8279999685287	0.02	0.02	1.43190330057163e-06	7.85390618351685e-08	7.85390618351685e-08
23.8680000495911	0.02	0.02	1.43930346359686e-06	7.62949620163804e-08	7.62949620163804e-08
23.9080000114441	0.02	0.02	1.27478208086058e-06	7.02330812138651e-08	7.02330812138651e-08
23.9479999732971	0.02	0.02	1.22576385547678e-06	7.21162890954277e-08	7.21162890954277e-08
23.9880000543594	0.02	0.02	1.40036441094837e-06	7.73815683756654e-08	7.73815683756654e-08
24.0280000162125	0.02	0.02	1.47209156674568e-06	7.60990245669966e-08	7.60990245669966e-08
24.0679999780655	0.02	0.02	1.12140994869336e-06	6.70681543031545e-08	6.70681543031545e-08
24.1080000591278	0.02	0.02	1.37015819381465e-06	7.44427025490404e-08	7.44427025490404e-08
24.1480000209808	0.02	0.02	1.14386154967085e-06	6.98125809956595e-08	6.98125809956595e-08
24.1879999828339	0.02	0.02	1.19202710562152e-06	7.21973266385614e-08	7.21973266385614e-08
24.2280000638962	0.02	0.02	1.53903307686339e-06	7.69373924153358e-08	7.69373924153358e-08
24.2680000257492	0.02	0.02	1.30599545923225e-06	7.29523829894482e-08	7.29523829894482e-08
24.3079999876022	0.02	0.02	1.06201161734031e-06	6.56928287614802e-08	6.56928287614802e-08
24.3480000686646	0.02	0.02	1.03838996539207e-06	6.80567692291675e-08	6.80567692291675e-08
24.3880000305176	0.02	0.02	9.48614337239578e-07	6.20179172595632e-08	6.20179172595632e-08
24.4279999923706	0.02	0.02	8.39514293910904e-07	5.87294128653968e-08	5.87294128653968e-08
24.4680000734329	0.02	0.02	7.51361576256815e-07	5.39694843865372e-08	5.39694843865372e-08
24.5080000352859	0.02	0.02	9.97672782928828e-07	6.30702676607229e-08	6.30702676607229e-08
24.547999997139	0.02	0.02	9.35862536089535e-07	6.2809931957519e-08	6.2809931957519e-08
24.5880000782013	0.02	0.02	1.07722780490643e-06	6.42692418049192e-08	6.42692418049192e-08
24.6280000400543	0.02	0.02	9.90404897051342e-07	6.37280989049661e-08	6.37280989049661e-08
24.6680000019073	0.02	0.02	1.32540768691589e-06	7.13681877487365e-08	7.13681877487365e-08
24.7079999637604	0.02	0.02	1.22699617111932e-06	7.13008663790045e-08	7.13008663790045e-08
24.7480000448227	0.02	0.02	1.30068986801392e-06	7.02007624496255e-08	7.02007624496255e-08
24.7880000066757	0.02	0.02	8.83504535837e-07	5.90184415199159e-08	5.90184415199159e-08
24.8279999685287	0.02	0.02	8.88946069791566e-07	5.94048226345792e-08	5.94048226345792e-08
24.8680000495911	0.02	0.02	8.8691523288233e-07	5.91922442779338e-08	5.91922442779338e-08
24.9080000114441	0.02	0.02	8.55116101230258e-07	5.98652931312434e-08	5.98652931312434e-08
24.9479999732971	0.02	0.02	8.76795194186741e-07	5.77340750606402e-08	5.77340750606402e-08
24.9880000543594	0.02	0.02	7.61389371581637e-07	5.43089301032928e-08	5.43089301032928e-08
25.0280000162125	0.02	0.02	9.84629211579023e-07	6.24830035598877e-08	6.24830035598877e-08
25.0679999780655	0.02	0.02	1.10422446288981e-06	6.31739518463974e-08	6.31739518463974e-08
25.1080000591278	0.02	0.02	1.12013408686736e-06	6.49649292225408e-08	6.49649292225408e-08
25.1480000209808	0.02	0.02	1.08973077242067e-06	6.38175028672412e-08	6.38175028672412e-08
25.1879999828339	0.02	0.02	1.11037254977397e-06	6.27863062976614e-08	6.27863062976614e-08
25.2280000638962	0.02	0.02	9.2114082668976e-07	5.97747351768926e-08	5.97747351768926e-08
25.2680000257492	0.02	0.02	7.6219073595994e-07	5.52948570915353e-08	5.52948570915353e-08
25.3079999876022	0.02	0.02	9.80994076917086e-07	6.3539220589607e-08	6.3539220589607e-08
25.3480000686646	0.02	0.02	1.1704587167571e-06	6.72682652496003e-08	6.72682652496003e-08
25.3880000305176	0.02	0.02	1.28159296009151e-06	6.91525188071587e-08	6.91525188071587e-08
25.4279999923706	0.02	0.02	1.23830464573389e-06	6.67975363185348e-08	6.67975363185348e-08
25.4680000734329	0.02	0.02	8.80340241744773e-07	6.03831872376821e-08	6.03831872376821e-08
25.5080000352859	0.02	0.02	8.7530110426587e-07	5.92538520974341e-08	5.92538520974341e-08
25.547999997139	0.02	0.02	8.02294425632331e-07	5.38506144706177e-08	5.38506144706177e-08
25.5880000782013	0.02	0.02	8.95479560268516e-07	5.55734215039234e-08	5.55734215039234e-08
25.6280000400543	0.02	0.02	7.64703844330156e-07	5.39017930334848e-08	5.39017930334848e-08
25.6680000019073	0.02	0.02	7.57299370163023e-07	5.27541887845432e-08	5.27541887845432e-08
25.7079999637604	0.02	0.02	9.33645737909425e-07	6.08709695433358e-08	6.08709695433358e-08
25.7480000448227	0.02	0.02	9.90806504785933e-07	6.04566452172427e-08	6.04566452172427e-08
25.7880000066757	0.02	0.02	8.5722731138052e-07	5.68948354688506e-08	5.68948354688506e-08
25.8279999685287	0.02	0.02	7.47420431025588e-07	5.41708898688539e-08	5.41708898688539e-08
25.8680000495911	0.02	0.02	7.62695011258323e-07	5.23120183124451e-08	5.23120183124451e-08
25.9080000114441	0.02	0.02	7.22636018561277e-07	5.45046532465136e-08	5.45046532465136e-08
25.9479999732971	0.02	0.02	7.85961780583104e-07	5.4101850988577e-08	5.4101850988577e-08
25.9880000543594	0.02	0.02	9.18269736501563e-07	5.72943727621976e-08	5.72943727621976e-08
26.0280000162125	0.02	0.02	9.56098259660187e-07	5.60620470872723e-08	5.60620470872723e-08
26.0679999780655	0.02	0.02	7.32042352002693e-07	5.36694557495638e-08	5.36694557495638e-08
26.1080000591278	0.02	0.02	6.42495567174782e-07	5.1702172835749e-08	5.1702172835749e-08
26.1480000209808	0.02	0.02	7.68747257317572e-07	5.247909069694e-08	5.247909069694e-08
26.1879999828339	0.02	0.02	8.4773915182791e-07	5.68912555314113e-08	5.68912555314113e-08
26.2280000638962	0.02	0.02	8.57865356385528e-07	5.70336817080383e-08	5.70336817080383e-08
26.2680000257492	0.02	0.02	1.11895385565366e-06	6.46631634222488e-08	6.46631634222488e-08
26.3079999876022	0.02	0.02	8.97433920156718e-07	5.72243584525659e-08	5.72243584525659e-08
26.3480000686646	0.02	0.02	7.65103860790362e-07	5.40119328150079e-08	5.40119328150079e-08
26.3880000305176	0.02	0.02	7.72994268506945e-07	5.13150600550008e-08	5.13150600550008e-08
26.4279999923706	0.02	0.02	6.34323233708889e-07	4.8601203121768e-08	4.8601203121768e-08
26.4680000734329	0.02	0.02	5.62283823497974e-07	4.78646264201602e-08	4.78646264201602e-08
26.5080000352859	0.02	0.02	5.62790145195437e-07	4.69719935707836e-08	4.69719935707836e-08
26.547999997139	0.02	0.02	6.19744994161104e-07	4.85031013216363e-08	4.85031013216363e-08
26.5880000782013	0.02	0.02	5.68634344260133e-07	4.59327739798247e-08	4.59327739798247e-08
26.6280000400543	0.02	0.02	4.19074953430794e-07	4.40530003463345e-08	4.40530003463345e-08
26.6680000019073	0.02	0.02	5.50021436063227e-07	4.63460960266527e-08	4.63460960266527e-08
26.7079999637604	0.02	0.02	4.7353698843804e-07	4.21885614219039e-08	4.21885614219039e-08
26.7480000448227	0.02	0.02	4.67523188282972e-07	4.33410625771561e-08	4.33410625771561e-08
26.7880000066757	0.02	0.02	4.70309583472746e-07	4.19143957385437e-08	4.19143957385437e-08
26.8279999685287	0.02	0.02	4.19688834754717e-07	4.08142631156819e-08	4.08142631156819e-08
26.8680000495911	0.02	0.02	4.42591884130791e-07	3.92458998806686e-08	3.92458998806686e-08
26.9080000114441	0.02	0.02	4.61386510559433e-07	4.11340804791047e-08	4.11340804791047e-08
26.9479999732971	0.02	0.02	4.4514375587881e-07	3.94164817841748e-08	3.94164817841748e-08
26.9880000543594	0.02	0.02	4.35050956908803e-07	4.06673436993234e-08	4.06673436993234e-08
27.0280000162125	0.02	0.02	4.4733375559236e-07	4.01812369135418e-08	4.01812369135418e-08
27.0679999780655	0.02	0.02	4.50164360369734e-07	4.14331838203284e-08	4.14331838203284e-08
27.1080000591278	0.02	0.02	4.45634351066088e-07	4.09636110328358e-08	4.09636110328358e-08
27.1480000209808	0.02	0.02	4.26320198586186e-07	3.87541357241975e-08	3.87541357241975e-08
27.1879999828339	0.02	0.02	3.63162782791353e-07	3.97454991994203e-08	3.97454991994203e-08
27.2280000638962	0.02	0.02	3.69390205941314e-07	3.83270712328724e-08	3.83270712328724e-08
27.2680000257492	0.02	0.02	4.11910986838614e-07	3.71835635742494e-08	3.71835635742494e-08
27.3079999876022	0.02	0.02	3.94383118930354e-07	3.97212329860836e-08	3.97212329860836e-08
27.3480000686646	0.02	0.02	5.33802529585843e-07	4.42890313503498e-08	4.42890313503498e-08
27.3880000305176	0.02	0.02	5.89531273307059e-07	4.67439473588099e-08	4.67439473588099e-08
27.4279999923706	0.02	0.02	6.13169987066294e-07	4.6020418215504e-08	4.6020418215504e-08
27.4680000734329	0.02	0.02	5.04238979380749e-07	4.17079550500589e-08	4.17079550500589e-08
27.5080000352859	0.02	0.02	5.05555771755747e-07	4.27150997198208e-08	4.27150997198208e-08
27.547999997139	0.02	0.02	6.26867107903426e-07	4.56127773410106e-08	4.56127773410106e-08
27.5880000782013	0.02	0.02	5.32136756889154e-07	4.37521416171213e-08	4.37521416171213e-08
27.6280000400543	0.02	0.02	5.00805186688025e-07	4.21610276134905e-08	4.21610276134905e-08
27.6680000019073	0.02	0.02	5.45187632104993e-07	4.48200984547642e-08	4.48200984547642e-08
27.7079999637604	0.02	0.02	6.03005684005734e-07	4.59430163365483e-08	4.59430163365483e-08
27.7480000448227	0.02	0.02	6.10428560720273e-07	4.59300455248628e-08	4.59300455248628e-08
27.7880000066757	0.02	0.02	5.69998994068966e-07	4.47029759207249e-08	4.47029759207249e-08
27.8279999685287	0.02	0.02	4.65367401648281e-07	4.16949007402074e-08	4.16949007402074e-08
27.8680000495911	0.02	0.02	5.37573934296804e-07	4.38333822321474e-08	4.38333822321474e-08
27.9080000114441	0.02	0.02	5.85539117247315e-07	4.48641619178981e-08	4.48641619178981e-08
27.9479999732971	0.02	0.02	6.39529402857931e-07	4.62207527484283e-08	4.62207527484283e-08
27.9880000543594	0.02	0.02	6.17285837428053e-07	4.7369777599034e-08	4.7369777599034e-08
28.0280000162125	0.02	0.02	6.56956692174703e-07	4.77024426161085e-08	4.77024426161085e-08
28.0679999780655	0.02	0.02	7.78114896289232e-07	5.05359455277635e-08	5.05359455277635e-08
28.1080000591278	0.02	0.02	6.53522117121397e-07	4.54353822227746e-08	4.54353822227746e-08
28.1480000209808	0.02	0.02	5.16312526440807e-07	4.19634531412372e-08	4.19634531412372e-08
28.1879999828339	0.02	0.02	8.13847028411193e-07	4.96097802817366e-08	4.96097802817366e-08
28.2280000638962	0.02	0.02	8.68857231351309e-07	5.23312674725589e-08	5.23312674725589e-08
28.2680000257492	0.02	0.02	6.04070370140847e-07	4.36673964700974e-08	4.36673964700974e-08
28.3079999876022	0.02	0.02	5.10148189940356e-07	4.16817325649021e-08	4.16817325649021e-08
28.3480000686646	0.02	0.02	3.83793601778963e-07	3.76065436085991e-08	3.76065436085991e-08
28.3880000305176	0.02	0.02	3.95854944576915e-07	3.7110795586494e-08	3.7110795586494e-08
28.4279999923706	0.02	0.02	4.61924190104496e-07	3.83190041401332e-08	3.83190041401332e-08
28.4680000734329	0.02	0.02	4.75197856035742e-07	3.94225989249818e-08	3.94225989249818e-08
28.5080000352859	0.02	0.02	7.52997364380618e-07	4.80234587260425e-08	4.80234587260425e-08
28.547999997139	0.02	0.02	5.65312175711046e-07	4.202425994128e-08	4.202425994128e-08
28.5880000782013	0.02	0.02	4.63097225320002e-07	3.95457735890756e-08	3.95457735890756e-08
28.6280000400543	0.02	0.02	6.03498755828708e-07	4.39844510066582e-08	4.39844510066582e-08
28.6680000019073	0.02	0.02	4.11307328436839e-07	3.82466049601018e-08	3.82466049601018e-08
28.7079999637604	0.02	0.02	4.57672733722409e-07	3.83210637366085e-08	3.83210637366085e-08
28.7480000448227	0.02	0.02	5.19357251165811e-07	3.95268151902534e-08	3.95268151902534e-08
28.7880000066757	0.02	0.02	6.93283876575231e-07	4.7879838324778e-08	4.7879838324778e-08
28.8279999685287	0.02	0.02	7.76281409052034e-07	5.10097747887601e-08	5.10097747887601e-08
28.8680000495911	0.02	0.02	6.56365358871529e-07	4.40009477484846e-08	4.40009477484846e-08
28.9080000114441	0.02	0.02	4.32640218567104e-07	3.83562263294425e-08	3.83562263294425e-08
28.9479999732971	0.02	0.02	4.15969018910901e-07	3.77544911910607e-08	3.77544911910607e-08
28.9880000543594	0.02	0.02	5.87118243872087e-07	4.34019898615712e-08	4.34019898615712e-08
29.0280000162125	0.02	0.02	4.64547038841705e-07	3.90294031468343e-08	3.90294031468343e-08
29.0679999780655	0.02	0.02	4.77612052067298e-07	3.86380592197585e-08	3.86380592197585e-08
29.1080000591278	0.02	0.02	4.81572224352784e-07	4.06992765107837e-08	4.06992765107837e-08
29.1480000209808	0.02	0.02	4.21033498897308e-07	3.941920044961e-08	3.941920044961e-08
29.1879999828339	0.02	0.02	4.49133385410659e-07	3.97399974553886e-08	3.97399974553886e-08
29.2280000638962	0.02	0.02	5.28777004325639e-07	4.26747674101543e-08	4.26747674101543e-08
29.2680000257492	0.02	0.02	5.41685555451915e-07	4.08265718992399e-08	4.08265718992399e-08
29.3079999876022	0.02	0.02	5.04231715961878e-07	4.3158235426076e-08	4.3158235426076e-08
29.3480000686646	0.02	0.02	4.42339800760257e-07	3.85355808822648e-08	3.85355808822648e-08
29.3880000305176	0.02	0.02	4.46222417416473e-07	3.91894679136805e-08	3.91894679136805e-08
29.4279999923706	0.02	0.02	4.38040949834047e-07	3.9694778941918e-08	3.9694778941918e-08
29.4680000734329	0.02	0.02	6.05557725921359e-07	4.21440864586856e-08	4.21440864586856e-08
29.5080000352859	0.02	0.02	5.3584216785958e-07	4.21083458264408e-08	4.21083458264408e-08
29.547999997139	0.02	0.02	5.25069351812087e-07	4.21393273111461e-08	4.21393273111461e-08
29.5880000782013	0.02	0.02	5.41208590800986e-07	4.19124053562262e-08	4.19124053562262e-08
29.6280000400543	0.02	0.02	4.66446036339432e-07	4.14314852232113e-08	4.14314852232113e-08
29.6680000019073	0.02	0.02	5.25003226617417e-07	4.1474544962161e-08	4.1474544962161e-08
29.7079999637604	0.02	0.02	5.58252996068211e-07	4.16800355333412e-08	4.16800355333412e-08
29.7480000448227	0.02	0.02	4.92102444726123e-07	4.00119419216353e-08	4.00119419216353e-08
29.7880000066757	0.02	0.02	5.14452873544947e-07	4.14755537786852e-08	4.14755537786852e-08
29.8279999685287	0.02	0.02	5.7010362194283e-07	4.17841589534147e-08	4.17841589534147e-08
29.8680000495911	0.02	0.02	4.40434206095139e-07	3.89200300772112e-08	3.89200300772112e-08
29.9080000114441	0.02	0.02	4.1709362977305e-07	3.78559495025353e-08	3.78559495025353e-08
29.9479999732971	0.02	0.02	3.60263654418822e-07	3.69846619057499e-08	3.69846619057499e-08
29.9880000543594	0.02	0.02	4.5307602756985e-07	3.71877791245502e-08	3.71877791245502e-08
30.0280000162125	0.02	0.02	4.1046289728841e-07	3.84003757313482e-08	3.84003757313482e-08
30.0679999780655	0.02	0.02	3.89238570195088e-07	3.48567376206497e-08	3.48567376206497e-08
30.1080000591278	0.02	0.02	4.14593076629672e-07	3.91367545640299e-08	3.91367545640299e-08
30.1480000209808	0.02	0.02	4.29365589543089e-07	3.87375353552941e-08	3.87375353552941e-08
30.1879999828339	0.02	0.02	4.04112800577381e-07	3.69240264153712e-08	3.69240264153712e-08
30.2280000638962	0.02	0.02	4.78906902953529e-07	3.87374285941139e-08	3.87374285941139e-08
30.2680000257492	0.02	0.02	4.06360662880263e-07	3.60333909485299e-08	3.60333909485299e-08
30.3079999876022	0.02	0.02	3.67974380864909e-07	3.4944423397567e-08	3.4944423397567e-08
30.3480000686646	0.02	0.02	4.62526230926397e-07	3.83549484861759e-08	3.83549484861759e-08
30.3880000305176	0.02	0.02	3.93081528201694e-07	3.65786976420498e-08	3.65786976420498e-08
30.4279999923706	0.02	0.02	3.64232319380305e-07	3.52100138526151e-08	3.52100138526151e-08
30.4680000734329	0.02	0.02	4.06793152185453e-07	3.65707351939065e-08	3.65707351939065e-08
30.5080000352859	0.02	0.02	4.40940759145402e-07	3.62107141789094e-08	3.62107141789094e-08
30.547999997139	0.02	0.02	3.9579457189967e-07	3.77467267053671e-08	3.77467267053671e-08
30.5880000782013	0.02	0.02	3.80166134537755e-07	3.45321570281938e-08	3.45321570281938e-08
30.6280000400543	0.02	0.02	4.44469724719442e-07	3.56704603595697e-08	3.56704603595697e-08
30.6680000019073	0.02	0.02	4.28920522646873e-07	3.67058579161618e-08	3.67058579161618e-08
30.7079999637604	0.02	0.02	3.27987961267107e-07	3.41436514962154e-08	3.41436514962154e-08
30.7480000448227	0.02	0.02	3.55479096287461e-07	3.48058347750841e-08	3.48058347750841e-08
30.7880000066757	0.02	0.02	4.29313026241948e-07	3.51778895836547e-08	3.51778895836547e-08
30.8279999685287	0.02	0.02	4.20487494075292e-07	3.675976374795e-08	3.675976374795e-08
30.8680000495911	0.02	0.02	4.502726861212e-07	3.82360101112789e-08	3.82360101112789e-08
30.9080000114441	0.02	0.02	5.23292412627943e-07	3.86308686740239e-08	3.86308686740239e-08
30.9479999732971	0.02	0.02	3.521621025798e-07	3.62159576419615e-08	3.62159576419615e-08
30.9880000543594	0.02	0.02	4.561930832195e-07	3.68389052860803e-08	3.68389052860803e-08
31.0280000162125	0.02	0.02	5.41771514460101e-07	3.97673391478197e-08	3.97673391478197e-08
31.0679999780655	0.02	0.02	5.60771787494862e-07	3.96002876216319e-08	3.96002876216319e-08
31.1080000591278	0.02	0.02	5.3434188963778e-07	4.09515344278439e-08	4.09515344278439e-08
31.1480000209808	0.02	0.02	5.69071559877664e-07	4.03608074292014e-08	4.03608074292014e-08
31.1879999828339	0.02	0.02	4.54389019220537e-07	3.73819258058174e-08	3.73819258058174e-08
31.2280000638962	0.02	0.02	5.65245198936159e-07	3.87577328137811e-08	3.87577328137811e-08
31.2680000257492	0.02	0.02	4.59417597665337e-07	3.69503295358049e-08	3.69503295358049e-08
31.3079999876022	0.02	0.02	4.68413253199657e-07	3.8400943354085e-08	3.8400943354085e-08
31.3480000686646	0.02	0.02	4.79096911212661e-07	3.765827669165e-08	3.765827669165e-08
31.3880000305176	0.02	0.02	4.42822409241751e-07	3.6664029646282e-08	3.6664029646282e-08
31.4279999923706	0.02	0.02	5.19312254300299e-07	3.88078982674187e-08	3.88078982674187e-08
31.4680000734329	0.02	0.02	4.77428862212414e-07	3.8531480566462e-08	3.8531480566462e-08
31.5080000352859	0.02	0.02	4.60096177926858e-07	3.77125380231276e-08	3.77125380231276e-08
31.547999997139	0.02	0.02	5.24691039998494e-07	3.84454327888736e-08	3.84454327888736e-08
31.5880000782013	0.02	0.02	4.92377209369614e-07	3.65818418428028e-08	3.65818418428028e-08
31.6280000400543	0.02	0.02	5.39096313316078e-07	3.96734637503077e-08	3.96734637503077e-08
31.6680000019073	0.02	0.02	4.77501566512734e-07	3.84529190127741e-08	3.84529190127741e-08
31.7079999637604	0.02	0.02	4.55204213415863e-07	3.60295713829567e-08	3.60295713829567e-08
31.7480000448227	0.02	0.02	4.50009776617794e-07	3.56131328272528e-08	3.56131328272528e-08
31.7880000066757	0.02	0.02	4.06115958199373e-07	3.46076047702697e-08	3.46076047702697e-08
31.8279999685287	0.02	0.02	3.73547125701798e-07	3.49626784386368e-08	3.49626784386368e-08
31.8680000495911	0.02	0.02	2.96430135566726e-07	3.23961480300597e-08	3.23961480300597e-08
31.9080000114441	0.02	0.02	3.1233838227051e-07	3.25504113515891e-08	3.25504113515891e-08
31.9479999732971	0.02	0.02	3.49104481094774e-07	3.2846879154728e-08	3.2846879154728e-08
31.9880000543594	0.02	0.02	4.22664681198268e-07	3.64151848480963e-08	3.64151848480963e-08
32.0280000162125	0.02	0.02	4.65239808949652e-07	3.58377940982489e-08	3.58377940982489e-08
32.0679999780655	0.02	0.02	4.29672117189277e-07	3.59440690043799e-08	3.59440690043799e-08
32.1080000591278	0.02	0.02	4.31282433627223e-07	3.40020122136359e-08	3.40020122136359e-08
32.1480000209808	0.02	0.02	4.05462995491044e-07	3.40455319085025e-08	3.40455319085025e-08
32.1879999828339	0.02	0.02	3.11886576395657e-07	3.32761235940154e-08	3.32761235940154e-08
32.2280000638962	0.02	0.02	4.14471349726726e-07	3.36834189607609e-08	3.36834189607609e-08
32.2680000257492	0.02	0.02	4.0448543564851e-07	3.34739815163862e-08	3.34739815163862e-08
32.3079999876022	0.02	0.02	3.71066896576196e-07	3.31966373432423e-08	3.31966373432423e-08
32.3480000686646	0.02	0.02	3.47140624796125e-07	3.19027979183624e-08	3.19027979183624e-08
32.3880000305176	0.02	0.02	4.79899238971004e-07	3.53970874197062e-08	3.53970874197062e-08
32.4279999923706	0.02	0.02	4.24616703705817e-07	3.41806336270558e-08	3.41806336270558e-08
32.4680000734329	0.02	0.02	4.16832307656113e-07	3.42855257286365e-08	3.42855257286365e-08
32.508000035286	0.02	0.02	4.53230308848315e-07	3.57094311674269e-08	3.57094311674269e-08
32.547999997139	0.02	0.02	4.60778322539068e-07	3.54986831129809e-08	3.54986831129809e-08
32.5880000782013	0.02	0.02	4.24692760769661e-07	3.55411391047762e-08	3.55411391047762e-08
32.6280000400543	0.02	0.02	3.98277367729533e-07	3.48644401901121e-08	3.48644401901121e-08
32.6680000019074	0.02	0.02	4.15177546143549e-07	3.48710846584462e-08	3.48710846584462e-08
32.7079999637604	0.02	0.02	4.27388695194446e-07	3.46145589859774e-08	3.46145589859774e-08
32.7480000448227	0.02	0.02	3.65089345981726e-07	3.20648185120065e-08	3.20648185120065e-08
32.7880000066757	0.02	0.02	3.79324289786597e-07	3.13433612778904e-08	3.13433612778904e-08
32.8279999685288	0.02	0.02	3.1212434263281e-07	3.21320875473473e-08	3.21320875473473e-08
32.8680000495911	0.02	0.02	3.45703805020857e-07	3.09526347277311e-08	3.09526347277311e-08
32.9080000114441	0.02	0.02	2.57912595521612e-07	2.88591695039156e-08	2.88591695039156e-08
32.9479999732971	0.02	0.02	2.9253945371674e-07	3.02100904486801e-08	3.02100904486801e-08
32.9880000543594	0.02	0.02	3.4430320110669e-07	3.1369097953128e-08	3.1369097953128e-08
